contract_address,i_owner,token_id,uri,tx_hash,block_number,block_hash,network,tx_index,log_index
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306153102682872,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306153102682872.json,0x87b1e7f658319b6ddde533a69048bf8718d8f1b271b6f50ccae15022782e2ca3,154,0x0d2357ddb57bc31000dcee023bec0aa42c6fa270ce7e5750f3e1f14b0d381a34,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306494851317407,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306494851317407.json,0x47643660fc73f1824b3a37c30ca68b65288fce9d361d730d20d904575fce84e9,155,0x6f617a783b41193f685396f41df1464af71f5ca5f3a0967c759be8da4d423b78,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308724110214333,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308724110214333.json,0x63b58067045a3ce9ab10e99a221c2a03eb9e5aa0430cb9d2501bbfb00c01ba11,156,0x0be455f89a36a3d861cfd6124454c4cb5346cebf4d74c0a874f5d46cdf8b14c3,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400183224892396,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400183224892396.json,0x53f7342c498ef75f4c341b2035796577828977cc2170c39946e777e4e024d00d,157,0xda241f19253fa0defcc2dffb3c2985bd08e820cb0c661d4dc1aa605946c4a069,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400140388866476,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400140388866476.json,0x7d5b3b1ec7238197783163b83d0f8ab72f14f5a78ac838f5c86770fcad12bf03,158,0xca49e2aaab543c3c7f5e9394ce8706d2aa2a6d2371967641550df216287f7072,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306902112606547,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306902112606547.json,0x402f31de888d1856c56bd66883c1aa11c20e9141ae1a1cf1827189d6857d79e2,159,0x5b33c45c1f077f06d83bc0c884af10dcf3e1e004ff8771f354cf5f0509a37276,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308656713909620,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308656713909620.json,0x61bde9bfad4df2716cdfcab3a52cb615b308a01cc2dba589f431ae2c392669ee,160,0xbec6cf08f63367711cd3f2fbbf8d8f069716bb3dce4b4f025b4f8c0b94b4c644,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306134138156492,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306134138156492.json,0x0dfc549a126c9d12ba68d308151ecc53d63b25659e9f57ac48697e5a3c18aa25,161,0x368fbdd9d6418afe6fc8b3573c164d1d1e728b1fd0cabce4b6e9df3817872cfd,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308556173618595,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308556173618595.json,0xbfd36e7e53cce7faca79f2a41920e2fe98d17e18481fa00e1e87e0036196dd8f,162,0x8585625a5c896f55d4845834f03ff3838027fa3a1219960c16e9b52491f9a65b,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17307104159761274,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17307104159761274.json,0xd90ba020e51f6832452310b633f3815265ba47a4ef697962674df365caaa4ff8,163,0x0861175eebc7e52bfb7e85440537b4f257b031a91fecd0608847890855a43d50,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17309166349873409,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17309166349873409.json,0x0f2de70aae5f698482bde2c86f9d199148ff6e34f1053f66460e4abde015595a,164,0xd8d4719235e9c224b4751212329c543ac6e0355b0399062a71003fa37140e52b,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17307057736154357,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17307057736154357.json,0x6be919f95bae863e4c091ce6449f36e6e9a95fb970a88f12c12cb7351604af61,165,0xa317de16339b976f5bab372689d7d77223726203dd09ab5c91a18d5428fe9827,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17403162491058464,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17403162491058464.json,0xb351ee0a76470d0fe0b557ce8ff4f5984f2df279d660c1c581ef792359b1281f,166,0xafda4dc1e189bc550e17f8987ef75e40cf35f5509317457411c1d7fcf750da65,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306518286897078,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306518286897078.json,0xa0bab923047c70b02befd82d23c43b6300da12eb125411ec1cdddda3b34babea,167,0x0e57e5cebf747862791e62d78957118eb5be268bc1a549b376275b0e480c5f08,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17307004379703525,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17307004379703525.json,0xe8c8507498b92651fd4c26cc4d98eafe821f4c75e167113c19d2249b152af49b,168,0x12b042c95f21f81a804eee0ff0618f6e7db719e8036915823bd0cbccfcae4c26,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308528688816738,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308528688816738.json,0x038bb25ca6130018b14f3c15dfdec90bc261e91641a64baeb8de86cd1d2e6a23,169,0xbab68d9f57b56ef1657cbbb84c611e62d04d6a68fe02952d8760aac6ea0ea1e8,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308528328128069,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308528328128069.json,0xe102484cf0f6421c5378b8b309851e123318872ef065d522a8cc8681788a589e,170,0x103c75d19df13a0b7c31fe9f473d4e81b30130664b1e689268dd85565c2f0356,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17304077445392987,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17304077445392987.json,0x0362f29adbe6a458b5bdf13e32a356ada2a74d19a1e2aa3a361797767c3188fd,171,0xa2b1f0f7ff7b61bbf1be950be19d6ea1b7349b2437de277e2a7303e79fa6d62a,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17307134087527432,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17307134087527432.json,0x171d56662f45036959fe25c49444b26f7592029205ca3b4fe54c19331b1fdca5,172,0x3a91af26306536e035f19b9c668f3444472164bdf82eb03422ed25704c366101,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400111486028225,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400111486028225.json,0x662310cc3ac734f6e7582d2655e37e5adb1676d6567f93aead6cc29efa7c575e,173,0x54f4bcda37e52638d6e968047667a162c48d5b7e8fce113c7eb4dba07cef54c7,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306340888017485,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306340888017485.json,0xcb01c1fa3c663d600b17c4a67f4e5138ea5ababdd3bd0ba7a4cb50c9fd3bf1e4,174,0xc80034105a84ec093ce1187206d851a9363b6d6a6568374bca17cfc8469c6706,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17309195633266238,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17309195633266238.json,0x6620625c2161cf95d8d52ca6169ed916592f31de9a2120e5d6d48667e603ccc6,175,0x06220531f5ff322624f39680615850ad41fc06e755477e7ad44fe694eb0eac60,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306560097618346,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306560097618346.json,0xa6010aa5185e6b02c5e921699f7b28c9d0dd13398bde3ac3836c70d60d6bedd1,176,0xdb57bbde4eef0686a16962cc489f4d49b085c9b9e43b0b0bbbe389cbff232389,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400217986329656,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400217986329656.json,0x353d2b137649235648470c8dd60e142f36c4e6a0deeab24400ef9e56786f725c,177,0x09f430159f8547ec58817c07d7e4d906fd9efb69fbd8f6e8d432f3909c00edc2,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308649076931098,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308649076931098.json,0x444f199d4c28645ef2eb3fa095c626fa4892a42080752539defa5a11229b2840,178,0x6bd1b1b581f22e71b14613384c48e9d6733f4fa50df6bbfc7c9a8b8a5483b7d1,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308647382834639,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308647382834639.json,0xc61a63f68f5a4623eb075a17e53db11222c185e049a971a04f3bf169217834f4,179,0xf8aca1e4ac943f0c0f9420a970bbd1c31409e5a67f69989f069b8f728992820c,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306238321609804,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306238321609804.json,0xd5fa462e437c476e0962f994c38089142a403ac02661c5f959e2c039aa919799,180,0x3d5ec5bd8c84b292a649b94d9437f2b85de42b17eefa07d523ba8e6f99ec1542,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17307123363416775,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17307123363416775.json,0x965de8302a1d1df0d8562244a84ea41c42e7f459d0df22459e3c662e7174bf8e,181,0xbd2f019fa50bb243362877c680ebf0e8b59e95735af664b20e0984fe69770abf,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306488637643404,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306488637643404.json,0x8ef439f0d0e0572d587ce59f1402697c8a225ed881e3a6b334ed3334d402f7c1,182,0x3bcbab402b7d2765772a431271202e402497e977ac3a05d68b142be222f3b093,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306495912940464,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306495912940464.json,0x55e936cf3bb1a6d408a541c570fdc817c97247c65324faef8cbbefa007eabc3c,183,0xc46b4ddf4deec1ecd1bd073125752d035b0689bee9b1b948c664372ab46427a5,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306452956234087,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306452956234087.json,0xe5430604f56b5a45baa44f454fd490b1edf01c2cea2f6a44fa0306f4f4774b3d,184,0x3f3ed4d06c85b09257e7c460c55aa046c06dc27a1030dc9381b613347509ccab,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17403365054692515,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17403365054692515.json,0x5795e42b39a954b2614c67d8291ae8b909ac034e15339bf3c879e32c162980f4,185,0x8fef75d76764bcbe81280fdc607f10c745cfff5172098246ae4ec9147a31790f,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17300721808805845,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17300721808805845.json,0x28e2e7a7d0447b1af29f8f1f19e2cea066e650e2f7d39e680e19e20fcb5eb554,186,0xbf4b8327d1b15c310e0f3b650e0beea10ffac81638bb436ef0efbc4215107dc4,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17300490787649687,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17300490787649687.json,0xe7fad50200ec81165fd58e299f88f9eca782b36c5bc68cfaff4f229fcdbfe066,187,0x1a1c5f70d85a498dac28b82c502b3128b0d6ac54369dde989241e833c88d0fa0,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17307017040661603,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17307017040661603.json,0xcb0b3f6e1779d692f894ab0abf13a69d6642a84668f504855344c0f81b6eb8b5,188,0x2266b1c70bda5c6e85052f18b0753181c2b4e5872b52eba29c724c939df4710b,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17307049494662584,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17307049494662584.json,0x93bed569cc2e583cc1a9469119a29fc59ddfebfa18b3b42313fc0dcd3d79b27d,189,0x8038b89dc78de5e507cd4b3e4ced3a4b0bf0ab3b678a0c6bb1df2310abf52893,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400111605376486,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400111605376486.json,0xb63c320fa16ac345aa34059d6ffc8de2c30844b375629efcca4b0e8d74aee9e3,190,0xeaf57197f8c5739427c418954cad58d69e2ee7bf8680ba5a6bad3fd32aea510b,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306891289781624,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306891289781624.json,0x4fbc2e6457eacf33795c7db33ba81510cf8e805a7899aaef603e18bd590a4c7d,191,0xa34729f56a37868d0d57007a5a9530a51e7ecb46b1b4477bd56e378f1e8eaae9,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17309121865341576,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17309121865341576.json,0xd3abd35677590e61542ff9fc3dfc50b0a4cb7354781cf020f6bc0dcf5df85979,192,0x8e2305bbfb73aae4f543cd8cbd955ea4588ced9b229c73088dd3aa859bc0199b,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400113204941543,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400113204941543.json,0xfa113209debed3b49f9b17a4c3587ca43e1aebb8f7d99a97a287799b9346b292,193,0x8f88226db16c0050fec63c0337fb3679d83e651b5967bef58fbaf7abba117037,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400204382449680,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400204382449680.json,0x4df69fc673fc15de1ea0ee7a3d95f583ff2e1481eb7901e178df60e0123762fa,194,0x5edce77a686fb9fc26a590a8463049668e4a219c7c2cea1498787d946904b04f,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400204289776793,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400204289776793.json,0x188e98bf8cbb7488e7ac28850314d4a3261dac7b14768f7c7797b9d753599fef,195,0x6ddd0fc96aae4be4933cf3f4f96cf75510a3e6315dd516e42548b6824a8095c8,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308711838653754,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308711838653754.json,0x9dfd4405b7d0dd062e9bcd486412742c798e59b55dbadb4b5fdbd8202645a02a,196,0x9c535f659fa6ed97cd36b4c4ff1f40767f3c98d766a49315a4e2e9461c4752c5,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308747386087971,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308747386087971.json,0x4c73ef5e94d6b885a04063873d37f30d3ac33468ad0a5e0f955c426436026c96,197,0xaf0cdbd55ab0e0b228ca8dfac1a4ec1dd65640bcb5f24c62b5d250bbd6da804e,anvil
